,lat,lon
21560,34.15092164982659,-118.2498216592233
7640,40.47871138917446,-85.83105765665208
4807,41.37349784430439,-96.23622905629114
14323,36.96715438837452,-85.4383619245195
9709,39.81845980011885,-104.75849414125918
18357,34.1076913449835,-79.79880585530256
1324,45.28830009625085,-92.75101379384775
24242,29.971007135256844,-94.57281903979856
17303,35.253773660468546,-107.59400417294813
27055,25.686527440792574,-80.33493337258605
8192,40.36909800742917,-75.5017322216156
1330,45.263613522195506,-92.93702912267185
6245,40.87062523180929,-73.48745042128743
20406,32.83425607970606,-117.19961250855881
13733,37.50883405259719,-108.89068452291129
26439,26.390519211232725,-80.16291725418826
11699,38.61480988613342,-77.30510114466189
8593,40.0149029782433,-76.70039160278627
9911,39.60619604217666,-76.2103202513718
10249,39.457127584022764,-96.7051629336042
4530,41.133689461492104,-77.23269561083094
27983,42.995198091008625,-88.45593329653127
25793,28.174153942899117,-97.21263237713399
10753,39.29617856645333,-84.80325625145892
25618,28.380784522462882,-81.35180954379094
8826,39.98877773549728,-82.99352211751128
8796,40.016300444896125,-82.83445647048302
5626,40.72615962324986,-98.8766181132882
26488,26.551299900916984,-80.1354687648583
27671,43.25782413712893,-77.68044314891716
28570,42.519258337886484,-75.58384178794954
2562,42.59280505253364,-71.00304859896313
14383,37.16132218925633,-76.60753290441816
7684,40.6097045118207,-74.06504216077201
7295,40.58863501896931,-73.97275217013298
10857,38.82558329167211,-84.142690707633
6146,40.67430907690892,-73.51125979441579
19894,33.661186547318934,-87.77354722352825
26604,26.32952117914767,-81.68669785113937
23221,31.84529739825851,-84.03750401854279
20893,34.41984168823998,-118.27807590870805
1661,44.798311421792285,-95.29935023588821
11094,39.029199309343575,-84.77392761158248
19766,33.86849110391546,-117.80594207417569
14402,37.13757533212401,-79.99695236293367
2085,43.69659174589047,-72.82766475750572
2683,42.433025014911195,-72.54671493927933
23047,32.113503970109356,-84.20388317047093
25287,29.46397879496063,-95.35597655473349
21311,34.77828379250278,-118.7132321524902
27703,43.18808549587233,-76.80003454482062
15762,35.98502428605792,-83.68304392430356
25151,29.73573409479845,-98.6418031073503
2148,43.408849541014554,-73.42205823213469
5306,40.869873108604565,-79.28237063015673
10627,39.04233619370521,-77.21335863802797
10463,39.277728282985954,-76.5412576735415
29212,41.99856189632402,-87.95896363902848
29668,41.78509241757023,-88.30282305252841
9794,39.58016195389215,-104.99372967899933
11844,38.812183237323225,-90.15811899271111
22488,32.93823683997177,-102.18004868997012
25798,28.261322708684048,-82.23771589499174
13225,37.69373040755164,-87.15987883348222
12667,38.04376187177815,-122.69985485691109
12857,37.939529825931686,-87.65458954021982
17808,34.73468134871643,-77.67794858268199
13419,37.771281846758484,-122.18030864854045
19955,33.47589342918973,-86.78693523318697
4132,41.300859941060956,-73.39375312432124
6630,40.73130822454419,-73.76301124672685
24613,29.596346344745452,-95.0446982730106
23219,31.394614618429994,-92.04914763702172
13737,37.4526208987236,-107.68723046932506
13274,37.6668952687774,-97.16916721547125
25264,29.283890847530802,-81.22193476620116
21961,32.66516851959597,-93.90531604974609
29455,41.65747541507247,-87.71171924083175
25354,29.156991248994544,-82.01563998168395
10311,39.428544029073926,-90.08444015480174
13357,37.6885502162138,-121.66963266771579
6980,40.96970996586343,-72.64846774100904
22426,32.86154327283351,-96.73208293231407
14491,36.76039466360078,-94.17265240467255
8890,40.133019958554435,-83.13815859825665
747,46.245996653412924,-120.21896368565096
1666,44.801106047904916,-92.367757382918
29604,41.74044587867089,-87.8415741302736
22896,32.27037529309427,-111.93847842459522
15887,36.0151645546939,-86.47923833792214
5092,40.95842872223504,-84.98244746783213
24693,29.8401014869935,-95.41299811968622
20704,34.61048947940487,-117.82165601641428
1456,45.06646194851848,-93.66911306117689
11539,38.73842576155174,-89.96665561987854
25245,29.252731286191025,-98.57432106240982
24716,29.911165760288174,-95.29871055011199
14164,37.30506246677033,-80.50242230690469
27788,43.2822651358457,-89.62756162887922
4597,41.211188327093865,-82.33163459262879
9145,40.05511089131535,-88.87889531712915
15697,35.87690267278452,-79.17499296798705
14030,37.28261342190272,-122.06267030250957
28780,42.04253249998898,-83.20241834169165
14908,36.28590583922955,-115.80531192530104
14768,36.473000633814564,-121.61867766307383
18149,34.46628474496633,-83.3059936907093
1429,45.12729193214677,-93.41642169347654
1387,45.150295532973864,-93.46584495421013
28843,42.368065332532616,-83.21451987014386
17688,34.99212041786717,-86.80188195587776
1146,45.50500388925115,-121.90410647762634
6209,40.65678551731197,-73.71860648670386
24297,30.296760728660953,-96.30722841417612
14969,36.83874148546108,-114.74551196284193
29813,41.98948423023642,-87.98330736120036
28236,42.85293499162242,-83.04675174621234
16658,35.399518113325804,-98.06329577468327
9948,39.5091636772782,-77.12683470318797
12102,38.233602759503164,-121.30893320885046
7663,40.26846899934004,-76.61087321665613
24812,30.034284154031223,-95.13794538970417
6436,40.77536534241743,-73.98067326489497
298,46.87101828576395,-119.77126321359762
2598,42.69667157333869,-70.79479604248723
3630,41.824067532206186,-71.72002612362397
15222,36.34811934857387,-79.68704643784456
5644,40.71707141479263,-86.04658833126359
27263,44.558355154303136,-85.92822057026596
7599,40.55410580500169,-79.8732027703548
4529,41.20991405426247,-77.29194295562655
6856,40.63800041900929,-74.74592933736858
1364,44.79856913067084,-122.31255987156166
23227,31.471295015220434,-97.08309388899909
15369,36.233559030256814,-95.83936158177484
2826,42.42751041556244,-71.41286635795986
3375,41.69711704286078,-73.53071208346236
24881,30.110793574439924,-89.84157618562968
21760,33.124981150059654,-96.44761512558453
16795,35.52657953101687,-79.1720598220637
11178,38.985734203609084,-76.93336309143845
16876,35.18563197937538,-91.44394391546959
21763,33.16198171001682,-96.39633138000113
6335,40.81804642191541,-74.31000276485942
24137,30.555917184525992,-81.59202602448195
10375,39.265069246985725,-94.28466020512576
22991,32.2334385948046,-82.63233784339444
17170,35.21947843292268,-96.63755526760256
20850,34.22851858454561,-118.04339095855566
7992,40.362948727698104,-83.79992366717255
26267,27.218815992783952,-80.82878376933466
22207,32.57217007346581,-97.52461661569578
23916,30.553777799791867,-91.24123084174808
313,47.562382271703974,-122.7744903387958
28044,43.18058447076255,-88.05755875180164
10189,39.43582974979863,-84.59242502701085
10168,39.37730229126644,-84.29006390275053
27476,43.646310465145284,-75.94386930492944
27477,43.43907800801453,-82.9701732426302
26945,25.264389369060762,-80.55111585239715
7729,40.36732892764338,-90.59552647353263
22184,32.80969267290182,-97.38619981094128
5566,40.84579358696378,-74.71461892977709
29121,42.08580685708467,-86.2297447241517
23389,31.270366909710603,-82.1645228111795
21812,32.99912723424993,-96.33627877030794
19230,33.596617756378166,-111.22404111353657
8731,39.97946619479903,-74.1256867875082
29488,41.77136820227109,-87.59064185727762
270,47.308375582032994,-117.05173615872307
27460,43.371249151543836,-83.27602496830124
29601,41.88617530298194,-87.64778762557354
16319,35.653354917943524,-118.46955129015875
17643,34.76936232200137,-92.62423075074915
2977,42.34521498340024,-92.70658530102398
10054,39.54203504374908,-77.31694872930653
23146,31.47194857855386,-106.09169985409942
12314,38.51311069861159,-89.97867956239988
7587,40.39735211878471,-79.79355641922542
25767,28.659573845340898,-80.90433957005227
25184,29.40301927799162,-98.47206372509683
2893,42.052228739465946,-71.9889634845654
7512,40.09097191974275,-79.3486924509533
5642,40.82954508372147,-87.90685271651658
12827,37.986545723684486,-84.47563133343697
8578,39.9983837083099,-76.96577398716425
26703,25.94039619620793,-97.39339583830997
13517,37.72636528898937,-122.4034860458819
9621,39.512934021249265,-90.87479766119921
9551,39.83095423424009,-105.06240961823958
23955,30.326330738813517,-97.84386531080166
28055,43.173000319535696,-87.94217143920271
2518,42.65300002642032,-96.38545523105977
23654,30.759472702175756,-90.07245249938015
2120,43.72851289476007,-92.35527523356782
21294,34.66936983393991,-118.78499805428831
18745,33.933333873721914,-84.46003199459842
